nonhsat113149.2,0.005988023952095809,0.008982035928143712,0.020958083832335328,0.0029940119760479044,0.011976047904191617,0.017964071856287425,0.008982035928143712,0.0029940119760479044,0.017964071856287425,0.011976047904191617,0.03293413173652695,0.008982035928143712,0.005988023952095809,0.017964071856287425,0.011976047904191617,0.008982035928143712,0.020958083832335328,0.008982035928143712,0.008982035928143712,0.020958083832335328,0.02694610778443114,0.03293413173652695,0.011976047904191617,0.023952095808383235,0.020958083832335328,0.017964071856287425,0.017964071856287425,0.005988023952095809,0.005988023952095809,0.03293413173652695,0.03293413173652695,0.014970059880239521,0.011976047904191617,0.017964071856287425,0.020958083832335328,0.017964071856287425,0.005988023952095809,0.005988023952095809,0.023952095808383235,0.038922155688622756,0.014970059880239521,0.023952095808383235,0.014970059880239521,0.023952095808383235,0.014970059880239521,0.02694610778443114,0.011976047904191617,0.0029940119760479044,0.0,0.0029940119760479044,0.020958083832335328,0.0029940119760479044,0.014970059880239521,0.038922155688622756,0.017964071856287425,0.020958083832335328,0.014970059880239521,0.020958083832335328,0.011976047904191617,0.017964071856287425,0.0,0.014970059880239521,0.008982035928143712,0.008982035928143712
nonhsat036719.2,0.010033444816053512,0.013377926421404682,0.006688963210702341,0.006688963210702341,0.0033444816053511705,0.016722408026755852,0.0033444816053511705,0.016722408026755852,0.0033444816053511705,0.020066889632107024,0.030100334448160536,0.023411371237458192,0.010033444816053512,0.016722408026755852,0.006688963210702341,0.0,0.010033444816053512,0.013377926421404682,0.023411371237458192,0.006688963210702341,0.023411371237458192,0.020066889632107024,0.026755852842809364,0.016722408026755852,0.006688963210702341,0.026755852842809364,0.033444816053511704,0.010033444816053512,0.013377926421404682,0.016722408026755852,0.030100334448160536,0.0033444816053511705,0.010033444816053512,0.010033444816053512,0.030100334448160536,0.013377926421404682,0.016722408026755852,0.026755852842809364,0.026755852842809364,0.023411371237458192,0.033444816053511704,0.026755852842809364,0.04013377926421405,0.023411371237458192,0.010033444816053512,0.020066889632107024,0.030100334448160536,0.010033444816053512,0.006688963210702341,0.0033444816053511705,0.016722408026755852,0.006688963210702341,0.010033444816053512,0.020066889632107024,0.020066889632107024,0.010033444816053512,0.020066889632107024,0.020066889632107024,0.020066889632107024,0.013377926421404682,0.0,0.006688963210702341,0.006688963210702341,0.0
nonhsat090262.2,0.03459119496855346,0.016172506738544475,0.029200359389038633,0.014824797843665768,0.01931716082659479,0.012578616352201259,0.006289308176100629,0.015723270440251572,0.027403414195867025,0.013926325247079964,0.01931716082659479,0.017070979335130278,0.014824797843665768,0.012129380053908356,0.018418688230008983,0.0215633423180593,0.017070979335130278,0.014375561545372867,0.0220125786163522,0.013926325247079964,0.0215633423180593,0.014824797843665768,0.0026954177897574125,0.018418688230008983,0.004941599281221923,0.005840071877807727,0.0031446540880503146,0.0013477088948787063,0.014375561545372867,0.016621743036837375,0.0220125786163522,0.022461814914645103,0.022911051212938006,0.013926325247079964,0.016172506738544475,0.02021563342318059,0.009883198562443846,0.010332434860736747,0.0026954177897574125,0.017969451931716084,0.017969451931716084,0.009883198562443846,0.019766397124887692,0.009883198562443846,0.014824797843665768,0.01078167115902965,0.01078167115902965,0.011680143755615454,0.02021563342318059,0.009433962264150943,0.010332434860736747,0.017969451931716084,0.016621743036837375,0.019766397124887692,0.0035938903863432167,0.02336028751123091,0.022911051212938006,0.011230907457322551,0.015274034141958671,0.019766397124887692,0.013926325247079964,0.023809523809523808,0.017969451931716084,0.025157232704402517
nonhsat130413.2,0.02702702702702703,0.009538950715421303,0.009538950715421303,0.019077901430842606,0.02066772655007949,0.012718600953895072,0.00794912559618442,0.017488076311605722,0.012718600953895072,0.012718600953895072,0.012718600953895072,0.006359300476947536,0.011128775834658187,0.009538950715421303,0.014308426073131956,0.030206677265500796,0.012718600953895072,0.022257551669316374,0.012718600953895072,0.01589825119236884,0.019077901430842606,0.02702702702702703,0.012718600953895072,0.022257551669316374,0.006359300476947536,0.017488076311605722,0.011128775834658187,0.0047694753577106515,0.017488076311605722,0.017488076311605722,0.034976152623211444,0.012718600953895072,0.01589825119236884,0.017488076311605722,0.006359300476947536,0.017488076311605722,0.00794912559618442,0.022257551669316374,0.01589825119236884,0.02066772655007949,0.017488076311605722,0.019077901430842606,0.00794912559618442,0.009538950715421303,0.006359300476947536,0.014308426073131956,0.022257551669316374,0.0047694753577106515,0.011128775834658187,0.009538950715421303,0.01589825119236884,0.012718600953895072,0.014308426073131956,0.019077901430842606,0.003179650238473768,0.022257551669316374,0.02066772655007949,0.017488076311605722,0.022257551669316374,0.02702702702702703,0.014308426073131956,0.017488076311605722,0.01589825119236884,0.030206677265500796
nonhsat034251.2,0.02108843537414966,0.012244897959183673,0.027891156462585033,0.017687074829931974,0.015646258503401362,0.010884353741496598,0.006122448979591836,0.02040816326530612,0.0380952380952381,0.012244897959183673,0.01904761904761905,0.017687074829931974,0.01292517006802721,0.00816326530612245,0.012244897959183673,0.018367346938775512,0.018367346938775512,0.0163265306122449,0.02108843537414966,0.01020408163265306,0.018367346938775512,0.014285714285714285,0.004081632653061225,0.02040816326530612,0.003401360544217687,0.004761904761904762,0.006122448979591836,0.0027210884353741495,0.014285714285714285,0.021768707482993196,0.034013605442176874,0.021768707482993196,0.03197278911564626,0.010884353741496598,0.027891156462585033,0.006802721088435374,0.0163265306122449,0.01292517006802721,0.0027210884353741495,0.029251700680272108,0.02040816326530612,0.017687074829931974,0.008843537414965987,0.005442176870748299,0.006122448979591836,0.01020408163265306,0.01292517006802721,0.01292517006802721,0.007482993197278911,0.013605442176870748,0.01020408163265306,0.0163265306122449,0.015646258503401362,0.01904761904761905,0.004081632653061225,0.021768707482993196,0.015646258503401362,0.027210884353741496,0.018367346938775512,0.0163265306122449,0.014285714285714285,0.02040816326530612,0.018367346938775512,0.025170068027210883
nonhsat140592.2,0.04047976011994003,0.022488755622188907,0.01649175412293853,0.017991004497751123,0.014992503748125937,0.019490254872563718,0.0074962518740629685,0.022488755622188907,0.013493253373313344,0.013493253373313344,0.014992503748125937,0.019490254872563718,0.010494752623688156,0.014992503748125937,0.013493253373313344,0.01199400299850075,0.013493253373313344,0.010494752623688156,0.019490254872563718,0.013493253373313344,0.019490254872563718,0.005997001499250375,0.0029985007496251873,0.022488755622188907,0.010494752623688156,0.0029985007496251873,0.004497751124437781,0.005997001499250375,0.019490254872563718,0.019490254872563718,0.034482758620689655,0.017991004497751123,0.02848575712143928,0.01649175412293853,0.01199400299850075,0.010494752623688156,0.008995502248875561,0.008995502248875561,0.0014992503748125937,0.020989505247376312,0.020989505247376312,0.0074962518740629685,0.010494752623688156,0.010494752623688156,0.008995502248875561,0.020989505247376312,0.01649175412293853,0.017991004497751123,0.014992503748125937,0.01649175412293853,0.01199400299850075,0.008995502248875561,0.013493253373313344,0.01649175412293853,0.01199400299850075,0.025487256371814093,0.022488755622188907,0.01649175412293853,0.019490254872563718,0.02848575712143928,0.013493253373313344,0.01199400299850075,0.022488755622188907,0.025487256371814093
nonhsat070566.2,0.03284780023781213,0.011444708680142687,0.01872770511296076,0.018133174791914387,0.016869797859690845,0.014640309155766943,0.0028240190249702733,0.015234839476813318,0.021774673008323423,0.01917360285374554,0.024821640903686087,0.014268727705112961,0.013525564803804993,0.012559453032104637,0.014788941736028537,0.016646848989298454,0.017464328180737218,0.018207491082045186,0.026382282996432818,0.016795481569560046,0.026307966706302022,0.019247919143876337,0.00401307966706302,0.021105826397146255,0.003641498216409037,0.0037158145065398335,0.004310344827586207,0.00267538644470868,0.011741973840665875,0.023112366230677764,0.024152794292508918,0.016423900118906064,0.01657253269916766,0.010329964328180737,0.02326099881093936,0.011890606420927468,0.01672116527942925,0.01991676575505351,0.004087395957193817,0.017390011890606422,0.01805885850178359,0.01768727705112961,0.01761296076099881,0.014417360285374554,0.008992271105826398,0.00914090368608799,0.017464328180737218,0.01159334126040428,0.014268727705112961,0.00958680142687277,0.011667657550535077,0.01070154577883472,0.01895065398335315,0.016869797859690845,0.0034928656361474437,0.021700356718192627,0.018504756242568372,0.017538644470868014,0.02103151010701546,0.01582936979785969,0.011964922711058264,0.016200951248513673,0.01649821640903686,0.032476218787158145
nonhsat018491.2,0.026776519052523172,0.017507723995880537,0.030895983522142123,0.012358393408856848,0.02368692070030896,0.016477857878475798,0.005149330587023687,0.014418125643666324,0.035015447991761074,0.02059732234809475,0.021627188465499485,0.013388259526261586,0.01132852729145211,0.018537590113285273,0.018537590113285273,0.01132852729145211,0.027806385169927908,0.017507723995880537,0.024716786817713696,0.02265705458290422,0.027806385169927908,0.016477857878475798,0.006179196704428424,0.015447991761071062,0.006179196704428424,0.005149330587023687,0.004119464469618949,0.006179196704428424,0.014418125643666324,0.016477857878475798,0.014418125643666324,0.017507723995880537,0.024716786817713696,0.013388259526261586,0.02368692070030896,0.012358393408856848,0.012358393408856848,0.01956745623069001,0.003089598352214212,0.015447991761071062,0.014418125643666324,0.01956745623069001,0.014418125643666324,0.009268795056642637,0.007209062821833162,0.015447991761071062,0.016477857878475798,0.012358393408856848,0.008238928939237899,0.01132852729145211,0.01132852729145211,0.012358393408856848,0.028836251287332648,0.013388259526261586,0.007209062821833162,0.017507723995880537,0.017507723995880537,0.005149330587023687,0.017507723995880537,0.02265705458290422,0.010298661174047374,0.016477857878475798,0.014418125643666324,0.01132852729145211
nonhsat077943.2,0.009708737864077669,0.00849514563106796,0.0048543689320388345,0.01820388349514563,0.014563106796116505,0.01699029126213592,0.010922330097087379,0.00849514563106796,0.009708737864077669,0.009708737864077669,0.012135922330097087,0.013349514563106795,0.02063106796116505,0.00849514563106796,0.015776699029126214,0.014563106796116505,0.007281553398058253,0.02063106796116505,0.01820388349514563,0.007281553398058253,0.021844660194174758,0.04611650485436893,0.03519417475728155,0.021844660194174758,0.010922330097087379,0.038834951456310676,0.02063106796116505,0.00849514563106796,0.009708737864077669,0.023058252427184466,0.02063106796116505,0.013349514563106795,0.009708737864077669,0.01699029126213592,0.01699029126213592,0.012135922330097087,0.010922330097087379,0.03640776699029126,0.025485436893203883,0.014563106796116505,0.01820388349514563,0.02669902912621359,0.023058252427184466,0.0048543689320388345,0.009708737864077669,0.009708737864077669,0.014563106796116505,0.009708737864077669,0.015776699029126214,0.0048543689320388345,0.0048543689320388345,0.021844660194174758,0.006067961165048544,0.024271844660194174,0.007281553398058253,0.021844660194174758,0.01699029126213592,0.012135922330097087,0.01699029126213592,0.01699029126213592,0.007281553398058253,0.01820388349514563,0.012135922330097087,0.012135922330097087
nonhsat016550.2,0.028064992614475627,0.014771048744460856,0.0206794682422452,0.0103397341211226,0.026587887740029542,0.01624815361890694,0.005908419497784343,0.007385524372230428,0.025110782865583457,0.007385524372230428,0.0206794682422452,0.008862629246676515,0.019202363367799114,0.007385524372230428,0.013293943870014771,0.0103397341211226,0.01624815361890694,0.025110782865583457,0.0206794682422452,0.011816838995568686,0.014771048744460856,0.050221565731166914,0.029542097488921712,0.03249630723781388,0.007385524372230428,0.022156573116691284,0.019202363367799114,0.007385524372230428,0.004431314623338257,0.023633677991137372,0.023633677991137372,0.0103397341211226,0.022156573116691284,0.011816838995568686,0.01772525849335303,0.008862629246676515,0.014771048744460856,0.03545051698670606,0.014771048744460856,0.011816838995568686,0.01624815361890694,0.029542097488921712,0.025110782865583457,0.004431314623338257,0.005908419497784343,0.008862629246676515,0.019202363367799114,0.005908419497784343,0.007385524372230428,0.004431314623338257,0.0029542097488921715,0.019202363367799114,0.01624815361890694,0.025110782865583457,0.005908419497784343,0.0103397341211226,0.011816838995568686,0.01772525849335303,0.0103397341211226,0.019202363367799114,0.005908419497784343,0.01772525849335303,0.0029542097488921715,0.008862629246676515
