db03017,0.40058005,0.38851902,0.6468483,0.07234479,-0.12355926,-0.030183824,0.7104619,-0.034177847,-0.28994256,0.09533495,0.045758937,0.029524744,0.16579314,0.3639664,-0.17160837,-0.26105154,-0.37748533,0.5485605,-0.031745076,-0.002205072,-0.27101347,0.024671286,-0.1027547,-0.44774234,0.7171946,-0.13668746,-0.44084647,0.06472141,0.074153714,-0.11910762,-0.022768727,0.10749718,0.52984554,0.46317133,0.15065758,-0.3611838,0.3674359,0.29148614,0.32690912,-0.16597979,0.20276722,-0.3113476,0.17747433,0.09395451,-0.059067458,-0.23704182,0.2126756,-0.2988298,-0.01914091,-0.25195673,0.2527735,0.20728546,-0.5778035,-0.3749637,-0.20279248,-0.47098604,0.029010145,-0.051005714,-0.11078142,-0.4904006,0.3313179,0.013222008,0.23704208,-0.23011243
db03088,0.41887027,0.17975262,0.5512025,-0.102927506,-0.19744967,-0.17214152,0.5741541,-0.004108028,-0.28150558,-0.28108072,-0.0007617421,-0.110847875,0.26945913,0.3634322,-0.18155769,-0.097220674,-0.09785167,0.090211526,0.33755592,0.36543274,-0.4376177,0.17716828,0.104225084,-0.24997734,0.5367189,-0.13078596,-0.38175848,-0.06949925,0.100127645,-0.27551123,0.09519067,-0.4855573,0.05406948,0.41378295,0.26885074,-0.060950566,-0.012606242,0.5001808,0.055110358,-0.17509477,0.3006466,-0.40824056,0.29263642,0.151715,-0.2013066,-0.03266265,0.24944559,0.12980893,-0.04789685,-0.39304012,0.2265189,0.29912668,-0.31610823,-0.690503,0.055232253,-0.23742457,-0.025339114,0.40349516,0.007101071,-0.71870244,0.48077375,-0.18270114,0.30203384,-0.62087363
db03127,0.321505,-0.006381591,0.35562503,-0.025030857,-0.028924113,-0.2527035,0.46652195,-0.00958118,-0.27637038,-0.5482711,-0.10740363,0.08524688,0.36042735,0.17794336,-0.025556674,0.13401398,-0.461494,0.17117122,0.36591768,0.1851592,-0.23064452,-0.23565233,-0.02699472,-0.20561586,0.6435835,0.10791809,0.06173472,-0.035073344,-0.07059116,-0.008339365,-0.037634317,-0.19557586,0.31529972,0.11085334,0.15078023,0.017580722,0.123538174,0.14885738,0.16305171,-0.04673071,0.10293769,-0.31539237,0.22549747,0.5716418,-0.14847358,-0.36209932,0.4900157,-0.4998185,0.018310983,-0.016926728,0.13812129,0.090293765,-0.34421358,-0.23323578,-0.28467438,-0.29581192,0.069305,-0.015265739,0.14984334,-0.4789043,0.59973,-0.0007927278,0.117211886,-0.22339678
db03128,0.110191904,0.18996091,0.44575775,-0.13725828,-0.21582268,-0.039956227,0.48615202,0.12494143,0.029547114,-0.30474705,0.15161106,-0.10746139,0.017280187,0.19010034,-0.47669485,-0.04620743,-0.23968387,0.19849065,0.13909957,0.094723925,-0.28751004,0.13926813,0.1614985,-0.4697997,0.5361598,0.3126248,-0.44045654,0.021011041,0.11071528,0.10525818,0.3580143,-0.14716922,0.36848179,0.23773952,0.36901623,0.15879777,0.2032053,-0.21199097,-0.00050608057,-0.30941826,-0.09496318,-0.3699177,0.25732535,0.07297622,-0.11798612,-0.35963777,0.36806357,-0.1466342,-0.2508031,-0.109198056,0.17371212,0.090147845,-0.41652495,-0.37173358,-0.23728754,-0.112737365,0.083159275,0.07111453,-0.22291757,-0.24784233,0.44899467,-0.13999826,0.3370089,0.01569736
db03147,-0.6834661,-0.19737242,0.29538426,0.3744381,-1.4947902,-0.03828837,0.8336525,0.13009603,0.8486382,-1.1588055,0.23011948,-1.0237612,-1.3327127,1.4525269,-1.7612879,-2.347449,-1.3201189,1.5529666,-0.19393817,1.168112,-2.2859335,0.003031552,0.4673942,0.16832538,1.1644806,-0.051997345,-0.97602916,1.4684528,-0.036129825,0.26964298,1.8358793,0.0036920547,1.5161111,1.0412006,1.0881783,-0.8085778,-1.3562807,-0.114141576,-0.81444925,-0.95032024,-1.4232565,0.0948186,1.8160645,0.9077477,-0.3746462,-0.8088781,0.9283235,0.75023836,-2.1513205,-1.064312,-0.42447665,-0.31656674,-0.66331434,-1.4158533,0.33679855,0.7826613,-0.022226589,-0.71683055,-0.2782028,-0.83037645,0.95057774,0.47594354,1.3750153,-1.0145228
db03247,0.7704462,-0.37304193,0.29635233,-0.06307611,-0.51976407,-0.10049653,0.7714586,-0.13599896,-0.17970693,-0.50956386,0.26038873,-0.1451345,-0.45480216,0.4144791,-0.6730607,-0.6687022,-0.49040872,0.51201,0.22210443,0.58001465,-0.65938455,-0.24101922,-0.11022932,0.29384562,0.81083226,-0.32318935,0.0824161,0.52615285,-0.0437352,-0.06989793,0.36286864,-0.26404977,0.86308694,0.6895822,0.3800428,-0.5491054,-0.47855377,-0.32459286,-0.20732528,-0.32981685,-0.4942826,-0.48877427,0.97196263,0.848712,-0.5024168,-0.6799754,0.48702604,-0.5098163,-0.6505048,-0.7211343,-0.08400388,-0.18809955,-0.42653334,-1.1447641,-0.25484613,0.29959604,0.24760948,-0.054672368,0.006012005,-0.7552467,0.78247327,-0.10788129,0.32654047,-1.0801538
db03366,0.104969665,-0.030030921,0.02126947,0.016576702,-0.06442187,-0.044393674,0.29994658,0.07431365,-0.14765562,-0.277112,0.008397775,0.040883355,-0.14708363,0.20043743,-0.19151455,-0.17281182,-0.14193021,0.06649546,0.06968085,0.017802054,-0.123225935,-0.046982326,0.15896522,0.12336289,0.29480842,-0.07068234,0.046785086,-0.054641355,0.018676491,0.06994274,-0.03561626,0.040725634,0.20569894,0.2332432,-0.13028519,-0.083741404,-0.2363127,0.14713572,-0.0060640797,-0.17030299,-0.047691237,0.09039751,0.08605778,0.080989614,-0.09717389,-0.027816113,0.25789088,0.050429694,-0.19274813,-0.117611066,-0.014079469,-0.026015999,-0.19082095,-0.31459215,-0.08054548,-0.02300935,-0.05049754,-0.025997298,0.17377092,-0.1448369,0.27512503,0.2328374,0.08507181,-0.22898582
db03435,-0.1894055,0.28768012,0.36351717,0.1262713,-1.1516961,-0.28582966,0.4834561,-0.22039588,0.36401996,-0.6755082,0.21479586,-0.59440404,-0.36981344,1.0461525,-0.7701263,-1.2959086,-0.53403217,1.1390144,0.03328049,0.8656218,-1.186181,-0.07448138,0.23445755,-0.2745212,0.7009782,0.09321102,-0.64820075,0.41621062,-0.12880217,0.23537694,0.63999355,0.004412412,0.93118745,0.45678633,0.43351635,-0.13593027,-0.6167152,0.12590922,-0.40914634,-0.4959613,-0.41262242,-0.028897634,1.0145158,0.4698732,-0.3216259,-0.4245362,0.5828095,0.53780556,-1.1197357,-0.6694237,-0.14205627,-0.030387433,-0.50007004,-0.8440968,0.11135102,0.5313063,0.20922615,-0.1614367,-0.39452407,-0.5396136,0.5997906,0.17327064,0.7223885,-0.6622649
db03461,-1.0868946,0.40673473,0.618361,0.19483341,-1.1552188,-0.3643726,0.84425646,0.2354977,1.012026,-1.2696645,0.07105923,-1.4606681,-0.9880918,1.4443681,-1.3191738,-2.2164733,-1.4025924,1.6388844,0.2669449,1.2319461,-2.0825357,0.26685792,0.9574516,-0.15953244,1.489226,0.6922446,-1.6074486,1.1567032,0.041317113,0.77195686,1.5346435,0.10095198,1.2071717,0.34578598,1.1358818,-0.24854907,-1.0516391,0.5068324,-0.5467474,-0.677942,-0.845143,0.03220839,1.3190184,0.975005,-0.08494809,-0.78658444,1.2379245,1.0307965,-1.865335,-0.50511,-0.15893301,-0.21487997,-0.8135128,-0.8636918,0.36529228,0.26822838,-0.08613522,-0.4041919,-0.15602972,-0.517082,1.2144535,0.1090352,1.8504395,-0.28574055
db03467,0.51713073,0.09853751,0.30634955,-0.28660077,-0.18451114,-0.17892873,0.42774493,-0.07312503,-0.36619997,-0.5689183,-0.21784493,-0.24559845,0.3956358,0.29050216,-0.075751744,0.15235968,-0.44725564,0.08724305,0.1320377,0.56986547,-0.66462636,-0.013939261,-0.14636445,-0.3697295,0.563285,-0.40088782,-0.21760605,-0.2302051,0.07455822,0.015040691,-0.262156,-0.46181247,0.37584206,0.19370373,-0.118840024,0.12666467,0.01963424,0.23409961,0.0317718,-0.046344083,0.2853473,-0.0912201,0.22184967,0.50711346,-0.45965514,-0.3932096,0.4302407,-0.52338433,-0.2666914,-0.051304992,0.16298287,0.22114527,-0.22275594,-0.8434406,-0.22064075,-0.12028184,0.27480534,0.41374606,0.012409163,-0.80505186,0.44130126,0.05183293,0.022369515,-0.59205437
db03496,1.2298636,0.40926045,0.72473514,-0.25424385,-0.14675976,-0.26905277,0.9501174,0.3250388,-0.3605227,-1.0397115,0.049374286,-0.46340498,0.3496806,0.81552577,-0.2871305,-0.44955418,-0.91960573,0.42352897,0.4246927,0.43290943,-1.3738878,-0.2121085,0.00881698,-0.30216756,1.332538,-0.29020932,-0.4767614,-0.16808899,0.051100172,-0.01941678,-0.20263806,-0.3734806,0.45081452,0.6865506,-0.14824124,-0.26010713,-0.3925833,0.71592456,0.058071814,-0.21142362,0.5084389,-0.1987496,0.11896415,0.7540802,-0.3844987,-0.7114801,1.1562396,-0.1299602,-0.2915089,0.03328933,-0.22707929,0.3485631,-0.20736489,-0.9596945,0.22126994,-0.23634444,0.006301803,0.34138668,0.22007899,-1.2198367,0.90966964,0.3308684,0.47656402,-1.0475048
db03619,0.84957415,1.2987206,0.4758138,-1.0286787,-0.20950001,0.670699,0.76372254,-0.017011264,-0.63834727,0.09155424,0.36463866,-0.41338572,0.14715688,-0.00018887036,0.09982399,-0.7117678,0.1232392,-0.022391114,0.07709712,0.35063016,-1.1540728,0.42243102,0.057053514,-0.5829061,1.4042574,-0.7445503,-0.5086643,-0.67265487,0.26884717,-1.2514865,-0.062126998,-0.6976188,0.6187461,0.45588684,-0.7787251,-0.91737056,0.16911446,0.7368532,-0.31748396,0.37774426,0.88068265,-0.029313585,-0.088316694,0.3494014,-0.404796,-0.25998634,0.7941081,0.6444609,-0.89424616,-0.70695865,-0.014519201,0.7630558,-0.37243298,-1.3652645,-0.13403603,-1.4350275,-0.60594857,0.8328095,0.25844553,-0.439355,0.9426891,-0.1439531,0.2342281,-1.0398717
db03721,0.7010819,0.18000202,0.69645786,-0.3340332,-0.1763629,0.034435682,0.57543373,-0.110907376,-0.24675107,-0.54812336,0.185737,0.22835335,0.097582534,0.3482156,-0.376728,-0.13633196,-0.20884079,0.31733298,0.23449218,0.6446301,-0.96529675,-0.4174003,-0.1728976,-0.39031497,0.82866126,0.059753213,-0.641286,-0.115084015,-0.22941329,-0.42976898,0.18575987,-0.65712255,0.24616033,0.5410194,0.56015646,-0.2689372,0.15593886,0.29989547,-0.051835336,-0.3588975,0.07744703,-0.4064279,0.38977912,0.4604709,-0.4686295,-0.6446275,0.7845809,-0.35561076,-0.222606,0.06346251,0.13229333,0.17470416,-0.3144881,-0.62189174,-0.52096117,-0.59819204,0.035959255,0.39948103,-0.42076895,-0.7654008,0.5615026,-0.39093527,0.3822028,-0.4045159
db03756,0.38644892,0.34302515,0.6384001,-0.049866106,-0.29644263,-0.08012164,0.6939598,-0.26285073,-0.27926257,0.03287453,0.15561327,0.10337828,-0.09109117,0.22600941,-0.24786884,-0.28905064,-0.29794756,0.44810772,-0.10921222,0.11123444,-0.326746,-0.0025342924,-0.12284886,-0.21912678,0.6872873,-0.09551673,-0.22908582,-0.108798705,0.047284506,-0.027187794,0.19141631,0.02361604,0.5013163,0.4359876,0.10658099,-0.25646314,0.12921111,0.1704315,0.2873029,-0.18580486,0.22058311,-0.38577232,0.30095688,-0.07353684,-9.275321e-05,-0.29729778,0.23769219,-0.26280493,0.13380198,-0.23090264,0.20681758,0.0384652,-0.4832667,-0.52120656,-0.25877276,-0.32947323,0.15887162,0.08979575,-0.2226726,-0.48807272,0.37420726,-0.08416973,0.13148096,-0.17102438
db03783,0.6857338,0.17677502,0.585204,-0.41663224,-0.36025706,-0.43198586,0.6022858,-0.007010245,0.19230199,-0.57827663,0.29980642,-0.16697143,0.03440165,0.3651162,-0.34083283,-0.07704567,-0.42633593,0.4357373,0.55663395,-0.023471965,-0.44482583,-0.010946371,0.21455255,-0.32578036,0.81242853,0.2692307,-0.17703427,-0.04614306,0.10669584,0.19529073,0.1634294,-0.34990737,0.49090704,-0.1332282,0.44888937,0.20719507,0.1148679,-0.33311254,-0.19837244,-0.2085744,0.10179785,-0.6253845,0.44823527,0.39963633,-0.571922,-0.53170246,0.48774529,-0.29261956,0.008592029,0.06615476,-0.025799327,0.0772315,-0.40543306,-0.57714844,-0.29766658,-0.246799,0.5071973,0.30816796,-0.23726548,-0.32977673,0.67844754,-0.3603335,0.15999144,-0.1692011
db03793,0.5721586,-0.05966472,0.42502987,-0.21093178,-0.19157465,-0.39780077,0.43626428,-0.13331495,-0.14624617,-0.42334503,0.0041332296,0.14620604,0.2568739,0.038850486,-0.04771887,0.279964,-0.39971715,0.22069566,0.3110583,0.14466783,-0.265366,-0.1711914,-0.11540381,-0.09029003,0.7355779,0.010489259,-0.0119983945,-0.10873335,-0.09042623,-0.058623374,-0.01392669,-0.24818608,0.22846001,0.13295472,0.27376717,0.018127754,0.03671548,0.041681316,0.1823505,0.03605148,0.28971687,-0.4319775,0.23714079,0.49932867,-0.14380181,-0.38932148,0.36462826,-0.5308763,0.11260003,-0.05356189,0.05856332,0.022170467,-0.3357103,-0.278065,-0.41778874,-0.28972527,0.052970212,-0.022866046,0.046213325,-0.57149965,0.5767914,-0.16617881,0.14195535,-0.34789714
db03796,0.40058005,0.38851902,0.6468483,0.07234479,-0.12355926,-0.030183824,0.7104619,-0.034177847,-0.28994256,0.09533495,0.045758937,0.029524744,0.16579314,0.3639664,-0.17160837,-0.26105154,-0.37748533,0.5485605,-0.031745076,-0.002205072,-0.27101347,0.024671286,-0.1027547,-0.44774234,0.7171946,-0.13668746,-0.44084647,0.06472141,0.074153714,-0.11910762,-0.022768727,0.10749718,0.52984554,0.46317133,0.15065758,-0.3611838,0.3674359,0.29148614,0.32690912,-0.16597979,0.20276722,-0.3113476,0.17747433,0.09395451,-0.059067458,-0.23704182,0.2126756,-0.2988298,-0.01914091,-0.25195673,0.2527735,0.20728546,-0.5778035,-0.3749637,-0.20279248,-0.47098604,0.029010145,-0.051005714,-0.11078142,-0.4904006,0.3313179,0.013222008,0.23704208,-0.23011243
db03814,0.07394194,0.029607914,0.2279925,0.11748302,-0.01646447,0.14802298,0.13356273,0.011749109,-0.14012694,-0.34899217,0.13180572,0.08269645,0.030809369,0.16891085,-0.18509871,-0.2610776,-0.18330671,0.07539576,-0.112730935,0.13880287,-0.31731784,0.01844167,-0.0056511466,-0.19166355,0.35098904,0.10646552,-0.31635728,-0.19376017,-0.09861386,0.31972784,0.07742864,0.009724507,0.22395639,0.3731982,0.013708133,-0.06014343,-0.07612028,0.018669602,-0.030087411,-0.19354577,-0.23541379,-0.0054780752,0.05706437,-0.011072606,-0.26287025,-0.14686416,0.16735123,-0.13513474,-0.083851606,0.009280753,0.16027929,0.14505008,-0.047053568,-0.2491552,0.010983406,-0.12815858,0.05255801,0.24043222,-0.29930323,-0.22020137,0.18901882,0.20014563,0.08669266,-0.07492456
db04137,-0.80801594,0.21845855,0.19612215,0.18709242,-1.5416685,-0.2594891,0.6658757,0.02389904,0.88480794,-0.9592638,0.14163439,-1.1011832,-0.8617251,1.2575132,-0.9936965,-1.7672596,-1.0225466,1.5007254,0.0042046616,1.1311406,-1.631642,0.14985675,0.56207764,-0.31901643,0.9500919,0.13714501,-1.0578372,0.703861,-0.10108488,0.38895953,1.2628412,0.119375326,1.2852445,0.57227397,0.64615446,-0.1378468,-1.0925293,0.07482261,-0.62678844,-0.5573817,-0.89884764,0.24675067,1.3046429,0.7152605,-0.31966507,-0.6303896,0.8335622,0.76749736,-2.0049016,-0.5942748,-0.21003857,-0.31562856,-0.56013024,-0.84449494,0.043542955,0.5533944,0.09021099,-0.395948,-0.35913548,-0.5223401,0.7702645,0.33115447,1.2739427,-0.4730605
db04141,0.09771821,0.47550955,0.43955064,0.23319729,-0.09710253,-0.033551075,0.19738656,0.08358813,-0.060792323,-0.10098316,0.07650293,-0.28919804,0.017153244,0.67687964,-0.426967,-0.7573137,-0.21377122,0.63082516,-0.37067795,0.32402515,-0.79248387,-0.11584064,-0.08062437,-0.6342664,0.49297214,0.0859458,-0.8038322,0.35247737,0.0104375575,0.1722293,0.17779166,0.08217057,0.36534196,0.54201597,0.4605424,-0.40431413,0.33136386,0.18012859,0.07091335,-0.56612414,-0.30965835,0.25072697,0.29873,0.13264382,-0.047781665,-0.55385077,0.6058498,-0.10026626,-0.6307621,-0.13712427,0.08825879,0.19252028,-0.37761804,-0.451031,0.20886658,-0.37545577,0.2116184,0.047943942,-0.49796447,-0.52937776,0.24440248,0.12082903,0.33846495,-0.18609309
db04147,0.14077656,0.19116531,0.28717983,0.005629784,0.060052574,-0.06259134,0.29296538,0.09997045,-0.2079919,-0.013471751,-0.07798526,-0.14166825,0.10195981,0.25705114,-0.075535215,-0.13041113,-0.11365133,0.15499324,0.083331764,0.019209927,-0.17776671,-0.032852255,0.10548446,-0.28977746,0.28752038,-0.024394777,-0.2717761,0.07590177,0.17175005,0.12408942,-0.14706525,0.15765652,0.2375539,0.19002199,0.075467855,-0.043850698,0.18914153,-0.018030215,0.032486796,-0.20246348,0.033514295,0.026622763,-0.053570613,0.07009613,-0.1390413,-0.045150775,0.13432452,-0.15155523,-0.14049752,-0.144044,0.11219821,0.19971836,-0.28984207,-0.19538426,-0.0013874271,-0.1411395,0.12947708,-0.05718343,-0.031794507,-0.18584104,0.21375895,0.026777536,0.20898575,-0.21256515
db04216,0.55351543,0.11686159,0.53286725,0.017886238,-0.073846504,-0.23521404,0.3500789,-0.10866668,-0.47303113,-0.53431535,0.15265441,-0.08647286,0.061458584,0.7793628,-0.014766702,-0.2973823,-0.115878366,-0.024212692,-0.09115741,0.6304133,-0.34282145,0.20571277,0.07790355,-0.321352,0.59071535,-0.08003601,0.054798335,0.18712673,-0.13039616,0.28354996,-0.05462074,-0.36402744,0.4306458,0.5013281,0.17268652,0.11703777,-0.012794771,0.0010878248,0.09891505,-0.65050656,0.019738695,-0.18147059,0.21153672,0.7318784,-0.2026147,-0.9323902,0.7086943,-0.22988239,-0.23285903,-0.043507148,0.027906403,0.21947815,-0.5468198,-0.7817544,0.12123639,0.18378894,0.2008533,0.31141877,-0.4003908,-0.4814296,0.64613146,0.011601216,0.13306971,-0.5165053
db04224,0.40684474,0.40278262,0.6540699,0.030890593,-0.090442605,0.013878746,0.8106857,-0.0077201216,-0.33118972,0.21576978,0.12851864,0.01586312,0.15421604,0.2103088,-0.087094255,-0.25644594,-0.45161772,0.51339304,-0.22629112,0.0046978462,-0.3133904,0.1285814,-0.103033565,-0.51653624,0.8023822,-0.19930552,-0.49214613,-0.010369977,0.10593153,-0.0109904865,-0.035525743,0.13494208,0.5696354,0.6407528,0.16378967,-0.5412946,0.34429595,0.4261515,0.47853288,-0.07677322,0.1839913,-0.3211177,0.21241158,0.003945137,0.04642246,-0.29832402,0.204356,-0.32644024,-0.027020406,-0.22401926,0.28799978,0.18021356,-0.64443743,-0.44098714,-0.19879396,-0.54806006,-0.0023262822,-0.019072985,-0.18770747,-0.64213353,0.35677284,0.031671688,0.29850927,-0.35521033
db04272,0.3381129,0.15185478,0.46692717,-0.06047154,-0.047037728,-0.09762425,0.39414343,-0.16302527,-0.095258206,-0.053439666,0.056218553,0.12955117,-0.02052674,0.23033495,-0.23099297,-0.04770756,-0.119871795,0.29086724,0.030136019,0.04659532,-0.21586522,-0.13982895,-0.00828483,-0.07629857,0.53296167,-0.03397421,-0.26288626,0.0496477,-0.07425655,-0.13342045,0.13340092,-0.10084302,0.17858045,0.21671264,0.25142094,-0.23569532,0.116388924,0.15795483,0.20083696,-0.17259295,0.1146989,-0.14305998,0.19756807,0.06777736,-0.017827582,-0.27132156,0.24112797,-0.162148,0.034739155,-0.0714224,0.08953244,0.05528252,-0.26143506,-0.22215113,-0.22148784,-0.39104736,-0.07848696,0.061305434,-0.119357854,-0.2937896,0.2947029,-0.13629104,0.16982254,-0.059473187
db04315,-0.7782893,0.16109414,0.20944278,0.18392277,-1.5171832,-0.27845842,0.688429,-0.011357734,0.82451725,-0.96191674,0.08359149,-1.1059991,-0.84644604,1.2272471,-0.95176744,-1.7695285,-1.032049,1.5173746,0.041801095,1.1615229,-1.5911406,0.14124987,0.568918,-0.285046,0.946256,0.12915315,-1.0814505,0.6922746,-0.07444327,0.4291636,1.2212665,0.12262038,1.2941835,0.58313847,0.603759,-0.12566337,-1.0981305,0.141374,-0.5962269,-0.5234042,-0.83997434,0.21263815,1.2677903,0.7680658,-0.32334363,-0.65285295,0.83542067,0.70115894,-1.9345995,-0.5660953,-0.16723032,-0.3138886,-0.5837872,-0.82284606,0.012881136,0.5696842,0.07147692,-0.35565755,-0.31027892,-0.5042159,0.7524801,0.2921724,1.295651,-0.4621419
db04348,1.0449355,1.182739,0.31828368,-0.82897633,-0.10252588,0.6417459,0.77639604,0.18565929,-0.7386948,-0.19268267,0.50420475,-0.07722165,0.09499623,0.20387888,-0.35031897,-0.6957335,-0.006174945,0.03249937,0.17075086,0.24926847,-1.1854254,0.24102958,0.36308047,-0.5672299,1.4988507,-0.4246095,-0.46277568,-0.81340337,0.25516823,-0.9402866,-0.33629766,-0.74878424,0.8043078,0.35862216,-0.7747165,-1.0065717,0.295123,0.81356484,-0.4088208,0.14510374,0.6252454,-0.025493016,-0.14692926,0.1937395,-0.6425669,0.032971743,1.0779889,0.40854132,-0.9596856,-0.6155475,-0.0021023015,0.6415097,-0.45216388,-1.6368895,-0.29983193,-1.6790674,-0.24236579,0.98268056,0.35453,-0.49964336,0.83332014,0.25187317,0.10014134,-1.134285
db04395,-1.1743792,0.51120585,0.2450045,0.18085815,-1.3213667,-0.22264004,0.72458935,0.103321426,1.1694163,-1.0676074,-0.092505604,-1.2420317,-1.004906,1.2841811,-1.3132553,-1.8185109,-1.2426804,1.6483693,0.07499796,1.1091185,-1.8289621,0.25829035,0.9054265,-0.21204115,1.0213505,0.32786313,-1.1718796,1.1286469,-0.024556926,0.5445598,1.3498356,0.20565414,1.2928692,0.13607895,0.85449606,-0.17682949,-0.93930566,0.40482762,-0.5462392,-0.45098698,-0.9194015,0.19946899,1.4183402,0.5837855,-0.0855924,-0.33045247,0.9474752,1.1059656,-1.8483999,-0.327682,-0.37036824,-0.41212714,-0.51787245,-0.6502553,0.35397816,0.32936427,0.045905035,-0.4628274,-0.18752213,-0.24593793,0.8203784,0.28738144,1.3494141,-0.24864098
db04444,-0.007598978,-0.007654518,-0.003702978,-0.007202555,0.0020318523,0.006483213,0.0057789446,-0.00886591,-0.0049597225,0.0057118856,-0.01693079,3.5517383e-05,0.007008691,-0.024636399,0.0039707134,0.0018668782,0.002801165,0.0007594852,0.00068615656,0.028095776,0.002925065,0.009712142,-0.0047528544,0.0060224105,-0.0075208964,-0.010641417,-0.013138622,0.006008411,-0.017365504,-0.013595366,-0.0011427854,0.00083645945,-0.012230857,-0.01503766,-0.0025281277,-0.009587765,0.0012043763,0.005396151,-0.007004438,0.012119798,-0.012042509,0.011384498,-0.005189864,0.014465313,0.01394915,-0.012150942,-0.008518959,-0.00294748,-0.007157541,0.012377945,0.014090931,-0.007457889,-0.004332228,0.0055448636,-0.0056309383,0.0024876106,-0.013617907,-0.0087376125,0.007777106,0.0050950088,0.0037801238,-0.01558433,-0.005585584,0.004156002
db04447,0.005020786,0.028083887,0.1079852,-0.05709402,0.0059318263,0.25330773,0.23026858,-0.10036157,-0.13391387,-0.12716462,-0.02519613,0.09476785,-0.084554546,0.004695745,-0.10026367,-0.070415385,-0.22014762,0.12936758,0.09798594,0.124992914,-0.1418174,-0.06288806,0.06343684,0.012998423,0.35514474,-0.026762113,-0.054889098,0.13113128,-0.084067576,-0.1900045,0.15765403,0.016353222,0.24137583,0.115988694,0.041819282,-0.13379538,0.07702704,0.05133515,-0.08050316,-0.067290165,-0.08453075,-0.05468522,0.07327449,0.19389743,-0.015846685,-0.10409788,0.26706648,-0.16254285,-0.08492043,0.06259068,0.118296735,-0.07101932,-0.094046794,-0.030154996,-0.13544002,-0.2538698,-0.09787759,-0.020611247,0.048413064,-0.19340384,0.19603106,-0.07626749,0.03465249,-0.04179316
db04464,0.46360946,0.23037623,0.48150107,-0.25449884,-0.06696505,0.067645855,0.8430311,-0.10248084,-0.13247098,-0.10328029,-0.047873322,-0.05273305,-0.037836898,0.35720125,-0.20452297,0.002615216,-0.28806308,0.22390756,0.19255105,0.21114989,-0.17961581,0.08333266,0.2444376,-0.035114296,0.8205499,0.029495548,-0.24338569,0.22667761,-0.010769015,-0.36589414,0.34656373,-0.23926857,0.46983758,0.39102602,0.4363202,-0.24093513,0.19770516,0.30555043,0.13378975,-0.16219585,-0.048182208,-0.4489135,0.31344113,0.39316547,-0.0030620592,-0.58259636,0.43916836,-0.17438012,-0.2528522,0.12860464,0.12875839,-0.14773001,-0.409966,-0.5278591,-0.21002501,-0.4238679,0.039390277,0.03479612,0.08034305,-0.31539112,0.36587054,-0.26418033,0.17417702,-0.023849756
db04468,0.69606483,0.6343753,0.49594033,-0.3943261,-0.53866154,-0.7286466,0.43702695,-0.09241595,0.012192834,-0.926798,0.6027634,-0.3720756,0.12941511,0.17209525,-0.3965557,-0.13801302,-1.0242149,0.64721155,0.28759658,0.4271791,-1.0232713,-0.3995664,0.01830487,-1.1001642,1.0819911,0.11322505,-0.11612271,-0.23198053,0.23174413,0.5908689,-0.19590248,-0.2053856,0.83085585,-0.42457134,-0.32112896,0.44109577,0.17043263,-0.72997385,0.31659943,0.090037234,0.7371488,-0.66013414,0.6505811,0.799814,-0.8315789,-0.60450864,1.0930833,-0.77685726,-0.23613603,0.06625131,0.07828958,0.20558576,-0.4700848,-0.44569293,-0.47009942,-0.23436396,0.6613911,0.4748567,0.042018156,-0.5467842,1.5036123,-0.049173877,-0.21274658,-0.547695
db04522,0.10022399,0.29363835,0.5200808,0.030618327,-0.4397491,-0.01565423,0.66887575,-0.18229184,0.08799522,-0.10504578,-0.12550648,-0.079162955,-0.04165827,0.25190187,-0.32600665,-0.24314582,-0.36490804,0.3540664,0.19946656,0.33717972,-0.34409782,0.0771019,0.3395581,-0.21670288,0.6082096,0.11446048,-0.36770383,0.3644472,-0.079001985,-0.15324862,0.5807722,-0.10477655,0.46501538,0.20263156,0.5616352,-0.11496455,0.040264595,0.14482711,0.26193514,-0.28697556,-0.25587192,-0.39538026,0.46638927,0.25596613,-0.014714108,-0.36523336,0.35456458,-0.14919652,-0.16403075,-0.024739798,0.1824849,-0.1756791,-0.41280937,-0.2609742,-0.32772145,-0.35131165,0.029129615,-0.1010698,0.010945064,-0.4727482,0.39657888,-0.34390357,0.20748384,0.3340392
db04530,0.34527874,0.2600663,0.5843935,-0.103506915,0.048722684,0.1162149,0.61314064,0.06737279,-0.07987293,-0.19236955,-0.036081906,0.104077525,0.018226724,0.36157712,-0.25131372,-0.097589746,-0.24274948,0.18834707,0.06491436,0.28757,-0.3816429,-0.22751969,0.33264542,-0.009168649,0.7489315,0.13909112,-0.32746813,0.27995798,-0.13501476,-0.33840376,0.26905975,-0.12876576,0.2989966,0.24918187,0.6069915,-0.25166464,0.19818154,0.2175874,0.19547787,-0.3207299,-0.23479627,-0.18606861,0.27428663,0.35708117,0.05050548,-0.42101505,0.61958295,-0.13585354,-0.16379575,0.07761236,0.039436303,-0.11840786,-0.3836296,-0.23050848,-0.21081428,-0.58917004,0.059553545,-0.15637808,0.026353147,-0.46305966,0.43189988,-0.2834485,0.14122798,0.1760338
